0.865971542,0.874728037,1.013978222,1.038373451,1.02420326,1.074153617,1.412261876,1.008328067,0.872470464,0.87756556,1.04395889,0.994048358,0.989199679,1.073999295,1.439116291,1.015187903,0.829158418,0.838123994,1.056197574,1.026697293,1.022436031,1.091883156,1.508822278,1.033674115,0.87738137,0.882055815,1.026789388,1.015454232,1.007720738,1.054412921,1.4241048,1.009833945,0.870309965,0.883245584,1.029427787,1.017179147,0.99910114,1.030587686,1.371521023,0.991360179,0.867086638,0.852236936,0.874068438,0.890202493,0.893851447,0.916028928,1.032135879,0.927615479,0.864498021,0.854857911,0.876024835,0.88957774,0.891260341,0.898107731,1.024514392,0.932909699
0.82183975,0.832392513,1.014848944,1.006769096,0.999596398,1.123356501,1.612297882,1.069692991,0.845157231,0.857526779,1.062627163,1.003269734,0.983469012,1.088270924,1.670765558,1.093383273,0.846576361,0.857290672,1.046469953,1.017943195,1.015654194,1.111354783,1.573670693,1.045828735,0.841677752,0.852513844,1.068862887,1.017053442,1.018681341,1.175846929,1.694791362,1.153859106,0.857372688,0.867254409,1.08787824,1.034189877,0.990765977,1.05854126,1.40786357,0.999258392,0.833128174,0.825962933,0.822403922,0.809065091,0.796591158,0.851559472,0.961846535,0.868840057,0.722045802,0.703363485,0.809974726,0.820907746,0.820564769,0.851313423,0.913683087,0.86228621
0.897828267,0.921451557,1.102616034,1.069366916,1.044136273,1.062231,1.365602331,1.050718876,0.930521784,0.950932654,1.163398219,1.074998368,1.040795814,1.047652787,1.294076259,1.006312029,0.91999968,0.941229088,1.093685278,1.03011366,1.008184607,1.029967329,1.212343609,1.000495377,0.919096544,0.939038698,1.064629454,1.027904979,1.014970701,1.036316717,1.178845272,1.005370024,0.913897225,0.920596436,1.032921384,1.012668277,0.996265501,1.000230153,1.108688765,0.973529342,0.902835526,0.89465243,0.91808366,0.927311651,0.910513324,0.937945789,0.98814871,0.952720635,0.877920409,0.861538211,0.87445191,0.885904587,0.883078572,0.913709739,0.940986728,0.926570851
0.894636888,0.919688147,1.043441547,1.019018397,0.998544338,1.013397395,1.191049373,1.036795015,0.915243421,0.923600693,1.109514013,1.045558844,1.022346231,1.064904592,1.2892102,1.070461641,0.934744483,0.934776459,1.124154656,1.067152079,1.037208425,1.059041483,1.268635643,1.090177402,0.934340209,0.938271028,1.069200855,1.038181422,1.008443331,1.010364201,1.167914417,1.021645033,0.929824679,0.921127087,0.983259598,0.990262439,0.972586319,0.972353347,1.011476525,1.003290555,0.924516589,0.917895182,0.927561204,0.936637945,0.921828284,0.947181035,0.98309058,0.981224526,0.907489134,0.895258145,0.911351431,0.923710326,0.911202969,0.924000398,0.962420094,0.978789748
0.917843804,0.916558654,1.004107934,1.019393014,0.995422608,0.981981979,1.069754979,1.035582919,0.937705211,0.946149416,1.190449691,1.095689154,1.053020688,1.0978667,1.280576727,1.104083644,0.925281267,0.932246431,1.082616421,1.061353032,1.029905391,1.028003767,1.220559981,1.039224592,0.922171552,0.923409472,1.025550299,1.044305532,1.026032541,1.022515158,1.218168658,1.032761556,0.903766815,0.913207819,1.043994809,1.043825776,1.004244652,0.991716305,1.13499187,0.996496466,0.915621514,0.900903192,0.915014983,0.940635949,0.909238023,0.917831375,0.975760064,0.971201138,0.904537407,0.87326377,0.892528589,0.912981612,0.902407091,0.928038,0.965173114,0.962326892
0.876794547,0.881640865,1.045366,1.0568018,1.010848127,1.011843835,1.246083437,1.057886555,0.885901631,0.892126829,1.110740024,1.064489528,1.035840665,1.037772716,1.280849563,1.091392529,0.900302967,0.906252928,1.096028372,1.090804279,1.051186439,1.049669941,1.277749106,1.091249514,0.898996943,0.896293151,1.05355563,1.063175409,1.033833059,1.02967753,1.265428233,1.062724777,0.891338897,0.900359633,1.05974305,1.063002712,1.024941846,1.004188488,1.13462352,1.022931542,0.900014238,0.879749289,0.898818849,0.925457408,0.901951686,0.920683946,0.946993301,0.953385799,0.877779461,0.85452469,0.857573877,0.889541766,0.884601004,0.904574526,0.962471296,0.987442246
0.900210497,0.900866924,1.047498954,1.065215372,1.047307003,1.078803646,1.297855918,1.085168855,0.902838574,0.904893167,1.080559648,1.093292434,1.066933457,1.078538232,1.27598766,1.095275934,0.914651889,0.909606644,1.054259915,1.05753731,1.0379701,1.056736327,1.298649792,1.078912656,0.907921736,0.904720173,1.078163808,1.096129052,1.067063794,1.062727111,1.278094387,1.077874696,0.908744047,0.891084503,1.073860301,1.078000293,1.020594929,1.00248039,1.127504837,1.068324513,0.906362425,0.884622134,0.898317049,0.865687654,0.81774479,0.898677254,0.950696126,0.983062476,0.855668257,0.787651052,0.793584962,0.816017226,0.796506891,0.870107279,0.92962648,0.972808471
0.889572624,0.874239589,0.989078443,1.011478639,0.985697518,0.985674995,1.031714142,1.045085189,0.922323307,0.859907568,0.971525659,1.026974339,1.006008096,0.998768261,1.04516527,1.061466787,0.930494086,0.940031249,1.064404764,1.086742396,1.061639462,1.062124954,1.203285477,1.115111139,0.94489868,0.931427531,1.056924685,1.058693978,1.043360942,1.075893904,1.307080642,1.164353532,0.95328718,0.943189449,1.094793053,1.111727711,1.064016871,1.081344427,1.247848128,1.13259135,0.942128374,0.900406101,0.897342997,0.916592501,0.874324675,0.943599864,0.996458421,1.026764126,0.912355708,0.835487826,0.762366239,0.836784139,0.809468963,0.918416849,1.000217229,1.047339974
0.945814645,0.936473575,1.048990656,1.067157462,1.055739442,1.081964191,1.1566433,1.079150678,0.935247706,0.920997954,1.047533147,1.082966228,1.078692604,1.11813904,1.193177321,1.117012073,0.932881857,0.928020024,1.06758951,1.0841947,1.060309773,1.078473978,1.160641039,1.067206914,0.938029986,0.907352028,1.026885972,1.039162882,1.019226243,1.044238136,1.132849468,1.06705856,0.930437927,0.934253477,1.056869012,1.083140609,1.051523077,1.054534395,1.120104074,1.064861886,0.947227908,0.89687358,0.897722059,0.911958797,0.84360944,0.937595336,0.987731038,1.007173165,0.915553118,0.854663083,0.733619575,0.686409302,0.74766892,0.930963671,0.978605992,1.007079468
0.979267843,0.956738431,1.08911464,1.098802121,1.08934984,1.092205447,1.109942309,1.088516954,0.993722971,0.989229264,1.095606165,1.107925122,1.091602228,1.079756438,1.1033318,1.0883703,1.003194622,0.986736141,1.078212418,1.094208799,1.088754922,1.09606273,1.134641098,1.09288061,0.988451719,0.940885937,0.993924967,0.954104188,0.930501156,1.035768466,1.069836524,1.075614148,0.977983927,0.956309536,1.052777592,1.065301311,1.044869331,1.04296836,1.063986957,1.053203719,0.986102484,0.890381536,0.865240017,0.82385585,0.760894139,0.918660901,0.98955301,1.032553141,0.921804283,0.806392926,0.646763932,0.754222754,0.733090708,0.948202047,1.018255736,1.029365487
1.031504958,0.960810513,1.102082057,1.119524888,1.109388801,1.09981076,1.111751367,1.102298495,1.037129743,1.004254609,1.123311252,1.137160687,1.11451291,1.114132187,1.130305073,1.109005471,0.995018175,0.909780649,1.092431,1.054713389,1.04769349,1.099672552,1.116046231,1.100027198,1.018135337,0.991651649,1.085843978,1.100856443,1.086675831,1.087768453,1.0925666,1.083992519,1.021773063,0.991044057,1.084456688,1.104642807,1.07243785,1.081517822,1.09422509,1.085653617,1.016333424,0.883667253,0.769301843,0.825421915,0.596352095,0.845107358,1.008333035,1.069446831,0.950301527,0.750529091,0.385519042,0.533796247,0.583368412,0.749986692,1.047432721,1.079494256
1.013520026,0.855536349,0.854229574,0.939410919,0.936155765,1.032836212,1.086665417,1.105751151,1.043979159,1.015677908,1.119117449,1.139853019,1.127528999,1.123352031,1.128767686,1.122129056,1.056614815,1.032129139,1.122519256,1.138844786,1.125337073,1.121238668,1.133107019,1.112546908,1.048027806,1.016055013,1.108524448,1.12032733,1.115891101,1.11457385,1.126578379,1.115629222,1.057067866,1.032566477,1.121183674,1.126845495,1.114356491,1.106274908,1.108851797,1.100654988,1.009945379,0.847088136,0.752472054,0.810648868,0.703641279,0.845634709,0.969623886,1.0467446,0.907307187,0.555365532,0.456398881,0.49943082,0.613193627,0.860656082,1.018346453,1.083245279
0.955287372,0.893288151,1.115875649,1.11732009,1.121932723,1.100827398,1.108243789,1.087513539,0.998833399,0.954191406,1.110832077,1.134456528,1.129841235,1.130349316,1.130519563,1.120852718,1.038649949,1.006172646,1.128003098,1.14021301,1.122634993,1.122217355,1.12759078,1.116083138,1.045066138,0.933655344,1.095773186,1.108834334,1.104147217,1.106969595,1.117245606,1.118171325,1.03176824,0.972397209,1.112140852,1.118626204,1.09612432,1.088676008,1.087838073,1.092748639,0.959963848,0.698679706,0.616963738,0.683666036,0.344057568,0.975174366,1.022048193,1.07156883,0.945937079,0.73119425,0.535782452,0.556161567,0.564519637,0.969468427,1.030757398,1.052144695
0.973378474,0.93180747,1.13341897,1.149498497,1.148418349,1.131914765,1.129610451,1.124393739,1.039480823,0.998603248,1.141510741,1.164585888,1.155064589,1.138715693,1.131760077,1.121769381,1.020582246,0.955456029,1.128749,1.140425259,1.11829424,1.107527438,1.104289664,1.096915324,0.932119512,0.872316688,1.085617783,1.123041555,1.129109049,1.113685612,1.105793869,1.107895489,1.026367035,0.999539375,1.148818404,1.156616801,1.138019598,1.127764866,1.126380677,1.122412135,1.019478095,0.790990929,0.739429229,0.849998978,0.723896443,0.951250122,1.052253232,1.058011351,0.916618731,0.503577591,0.274013745,0.302887283,0.36356996,0.858069412,0.952604973,1.041681124
1.053219371,0.991397243,1.220430538,1.217710061,1.175347594,1.198797637,1.172525001,1.1787567,1.008301383,0.902540536,1.210852572,1.239919001,1.233401899,1.219969706,1.213622799,1.201544298,1.031400566,1.001221335,1.232451434,1.251060128,1.248096143,1.235386617,1.235410183,1.21766293,1.074815614,1.012946356,1.222053922,1.237274456,1.165643947,1.141754019,1.157883125,1.135695131,0.976257879,0.738554666,1.065821543,1.143178408,1.043722574,1.105123145,1.148621981,1.139046634,0.911038427,0.595654197,0.424773135,0.588457631,0.342630168,0.746774226,0.881166853,1.015871066,0.746721858,0.480826227,0.179782499,0.356263975,0.413257844,0.779582292,1.026970299,1.110810226
0.856197082,0.805180817,1.189297653,1.258935653,1.248000937,1.230092046,1.200849459,1.155863114,1.003790489,0.978934024,1.191021247,1.231554974,1.221710803,1.194362041,1.150064602,1.141518447,0.976694416,0.906452625,1.198915735,1.254634647,1.237949296,1.212183156,1.213550328,1.207626802,0.993379767,0.912466586,1.217526831,1.247947739,1.189377449,1.1460748,1.179972156,1.151474332,0.836069862,0.698881858,1.090550059,1.164864107,1.105349564,1.069451987,1.040887666,1.015954065,0.807989637,0.527269312,0.601629109,0.818365782,0.63240378,0.915985592,0.968842486,1.058535889,0.81437598,0.469005438,0.064864638,0.325052911,0.406378371,0.947582162,1.156687673,1.159422017
0.919537602,0.871818368,1.223421778,1.262159909,1.249898396,1.231260572,1.214684874,1.201313612,0.974148679,0.911758501,1.209003173,1.265103865,1.233097493,1.240030036,1.228313902,1.194340369,1.0295222,0.879795542,1.237379118,1.288107428,1.237924496,1.196679254,1.138926148,1.113860458,0.886597845,0.819589997,1.155075854,1.207684498,1.172625635,1.182656795,1.202252422,1.182732768,0.916202926,0.842327247,1.1630069,1.222518241,1.123734245,1.128298057,1.1214442,1.084165838,0.84231368,0.501518797,0.535680906,0.780620827,0.639430286,0.924440579,1.007120995,1.06343604,0.821966462,0.339423721,0.107619736,0.289392925,0.371617503,0.834388332,0.953087856,1.024942109
0.853831668,0.729001339,1.188621785,1.307448113,1.264974696,1.190289482,1.183844774,1.177790565,0.925944871,0.798728209,1.20303503,1.325243729,1.311520464,1.267420455,1.239465983,1.249598415,0.974126039,0.840384396,1.204561795,1.297121899,1.238602773,1.222797824,1.195594989,1.181642709,0.886719,0.812893824,1.203272853,1.297209982,1.243834878,1.190662365,1.138784665,1.1878907,0.925647152,0.782155062,1.188342857,1.250696511,1.172617182,1.16880027,1.151726931,1.176428221,0.920701022,0.409514689,0.382331526,0.507670091,0.339760044,1.031828933,1.087734942,1.167948805,0.795675149,0.383814484,0.14044527,0.295399898,0.329778526,0.938208901,1.038426317,1.081486951
0.797873937,0.732448434,1.165439977,1.265970987,1.249304774,1.249904505,1.234673055,1.237295803,1.003920039,0.961230085,1.248596001,1.338547065,1.312626627,1.27595981,1.266811758,1.229527993,0.944162138,0.743257942,1.115633596,1.252954812,1.197254423,1.165021026,1.175689927,1.182177928,0.935332604,0.793374232,1.114898997,1.288565643,1.253617673,1.244567185,1.228288358,1.210279206,0.913094917,0.781216046,1.177882246,1.31388061,1.239766466,1.25593912,1.155121157,1.189414875,0.873379515,0.486777463,0.30150975,0.455369055,0.332900798,0.846015705,1.044997318,1.134896731,0.839774484,0.466891211,0.197766592,0.308261202,0.316773654,0.863149737,1.00237058,1.087644229
0.749310966,0.683562833,1.061096972,1.237671478,1.230541536,1.217628995,1.176228199,1.193486651,0.91211147,0.855387571,1.205132802,1.292036569,1.270776849,1.239753214,1.172969995,1.150802407,0.898751357,0.830915127,1.117011799,1.240288104,1.192552761,1.230243732,1.212728244,1.193188847,0.935010325,0.834640854,1.124454002,1.220008534,1.163931795,1.145731069,1.12166173,1.147482618,0.874817099,0.777571879,1.102624696,1.224547873,1.112219471,1.193613868,1.190424765,1.181282479,0.96305014,0.62377647,0.726453717,0.670052285,0.472963436,0.967060371,1.0669692,1.159976498,0.859304558,0.423525118,0.363245298,0.41889904,0.360585014,0.829422985,1.022090461,1.158423871
0.686426319,0.629319891,1.173928326,1.277960006,1.231040389,1.187850677,1.167257317,1.14671185,0.854098523,0.830748864,1.171759122,1.311131936,1.262789659,1.129363846,1.083433048,1.069496611,0.822421456,0.768949855,1.096044382,1.260789483,1.16496768,1.135847514,1.160904646,1.156867672,0.935389048,0.883680278,1.244743002,1.358389611,1.336320066,1.302221294,1.273013093,1.251287239,0.986083871,1.00252757,1.224482291,1.28305482,1.282025152,1.232229226,1.193031414,1.148599339,0.910738994,0.543397775,0.541995539,0.56479712,0.382275217,0.902400459,0.983866775,1.112787741,0.823179185,0.487205145,0.25974101,0.331913466,0.296563598,0.88548607,1.089501187,1.166964334
0.857555779,0.883779863,1.121945286,1.13280524,1.109562837,1.169519419,1.13674476,1.0982082,0.808173055,0.806284033,1.092948671,1.107634087,1.090934261,1.031562072,1.009842164,1.006458842,0.899294654,0.871520649,1.105551754,1.218880048,1.212951544,1.182652863,1.137670048,1.123634384,0.99779528,0.971331031,1.169083688,1.235522408,1.215632571,1.148842702,1.08967364,1.123454966,0.944213186,0.946058634,1.160166582,1.251893077,1.219454188,1.152464396,1.106848489,1.064108407,0.867902595,0.721750097,0.747973694,0.865120325,0.709590255,1.029906089,0.946080421,0.955662017,0.805929041,0.61253336,0.488331579,0.552384929,0.626321759,0.948537175,1.020632709,1.088686197
0.826490323,0.801340595,1.131558428,1.203263923,1.183081165,1.117977631,1.096704871,1.144866843,0.990546632,0.933509373,1.172403224,1.230780798,1.187447641,1.194530972,1.151872152,1.098777818,0.827298413,0.773889202,1.112389964,1.166618411,1.104130944,1.130201393,1.100979168,1.09174743,0.854283342,0.877703756,1.180372669,1.230535585,1.224173962,1.204342306,1.187678922,1.132121305,0.944897877,0.920326352,1.155842942,1.196099782,1.127269975,1.100973595,1.013784111,0.986201055,0.737997444,0.544788572,0.66412961,0.848052407,0.759750405,0.939425153,0.966850074,1.019788363,0.797446713,0.578937921,0.476419934,0.702782809,0.735750116,0.952881254,1.061293564,1.104690811
0.948107073,0.951771003,1.178618244,1.197682378,1.184294942,1.173257952,1.158267215,1.132555893,0.976947891,0.923943217,1.151221196,1.17127709,1.15846663,1.153348296,1.150553818,1.136009772,0.910667454,0.94447505,1.153515805,1.17647785,1.170224176,1.14887075,1.122026748,1.098227157,0.940321887,0.956945174,1.143850794,1.164903767,1.160527258,1.130386251,1.115773074,1.099779941,0.884129222,0.805737609,1.128102277,1.154204454,1.142553263,1.10918704,1.063778773,1.051965391,0.857793065,0.76846284,0.709603324,0.743856281,0.589906087,0.936487789,0.968665495,1.002879899,0.803020239,0.591223294,0.478895396,0.584117716,0.605104217,0.905373634,0.978181609,0.953475342
0.761346695,0.810588983,1.097033841,1.126072772,1.112728882,1.090782207,1.058603233,1.024111904,0.822794801,0.802770121,1.072029891,1.12081695,1.122699941,1.125462352,1.124960565,1.085883326,0.909594227,0.962516366,1.108274884,1.109154303,1.101547329,1.094299882,1.094519737,1.076406293,0.854554758,0.899128107,1.044206627,1.057426363,1.043378939,1.042385713,1.062622695,1.042820249,0.848685929,0.947837829,1.093500646,1.152232899,1.140094331,1.125172661,1.134623828,1.127797985,1.011018908,0.919083416,0.966422021,0.98339222,0.795134488,1.050890211,1.074515543,1.071266866,0.952868623,0.733505326,0.747190637,0.680220297,0.587028012,0.935683742,1.072430802,0.987879843
0.795336833,0.917403244,1.192740777,1.200681684,1.157565613,1.204570409,1.205849075,1.163610933,0.933200694,0.971178376,1.204691685,1.186307903,1.085481838,1.164238401,1.17857,1.148348677,0.983284833,0.896831231,1.176787778,1.144916053,1.14061341,1.179946213,1.173969441,1.110046715,0.866847186,0.863530829,1.133207696,1.125830983,1.121072238,1.109569522,1.097386609,1.054766185,0.84816127,0.940173771,1.139202923,1.166653365,1.099126648,1.062754549,1.102527635,1.059005554,0.737502268,0.649825366,0.801053917,0.867833208,0.813198603,1.019830937,1.092691138,1.035422746,0.706581844,0.545965384,0.455336715,0.511145663,0.47906487,0.847541974,1.079390382,1.051626205
0.766252131,0.905020347,1.161273197,1.181266145,1.181361161,1.179178432,1.190443106,1.168386199,1.076204852,1.050927959,1.187041006,1.180273755,1.180073166,1.176924442,1.181472013,1.140963528,1.04728304,0.988687206,1.171241958,1.147743975,1.133322659,1.145394969,1.154735568,1.09247898,0.95329111,0.975202853,1.145637787,1.13589073,1.128421418,1.122625442,1.138353228,1.070992169,0.850098464,0.85795048,1.123042457,1.137131217,1.103804358,1.06026328,1.064206443,1.01011859,0.64467653,0.521847247,0.76253331,0.814108518,0.654402473,0.941519684,1.071527953,1.037857981,0.651356683,0.473175306,0.592821553,0.54463261,0.550850878,0.915955104,1.095252919,1.062501434
0.724283057,0.847858762,1.189894626,1.188042645,1.1775297,1.128390481,1.14027468,1.016617751,0.846676857,0.882387247,1.094676763,1.101712109,1.094041495,1.138701153,1.17011127,1.140697615,0.954700969,0.921475859,1.173676004,1.174750416,1.140082915,1.163276017,1.097021082,1.034001203,0.901051533,0.90727319,1.164384578,1.168314455,1.159469606,1.162330325,1.185833403,1.083509504,0.716707222,0.770850729,1.13060235,1.102820014,1.063618444,1.132908789,1.183314184,1.145310491,0.834837106,0.713005678,0.873117939,0.831318343,0.679689728,0.970018556,1.068748825,0.970415432,0.732025466,0.684461744,0.745932185,0.73131533,0.717776169,0.914984522,1.061201675,0.951971806
0.735798733,0.852250347,1.151694707,1.11937755,1.099601879,1.152595121,1.186095679,1.139276707,0.879893066,0.950920321,1.167616605,1.179731036,1.173173447,1.15748823,1.136626916,0.945981548,0.807680301,0.802542537,1.01705511,1.036264806,1.02245245,0.989654216,1.012872042,0.978053663,0.75282423,0.802480588,1.106131169,1.00677688,1.003049165,1.025863091,1.114865188,1.016640276,0.775700414,0.891485258,1.148177946,1.115217636,1.108523699,1.107808513,1.173693115,1.112338883,0.905524003,0.851316488,0.997770164,1.036614038,0.933570623,1.027218858,1.085792096,0.978398393,0.688054135,0.633701782,0.885172067,0.847025371,0.838759567,1.074822477,1.154352215,1.105634655
0.824551133,0.901692971,1.238703409,1.275496635,1.248428514,1.268364167,1.291719608,1.240409235,0.733618954,0.854439696,1.262484628,1.23801457,1.229466457,1.221062078,1.276692611,1.23027191,1.059876452,1.024555823,1.254221271,1.21196886,1.163229429,1.251533714,1.275648505,1.189302258,0.825541,0.931812051,1.232395379,1.247164739,1.236791474,1.241795049,1.261898843,1.197899187,0.827099837,0.894975434,1.243574097,1.203995684,1.153892134,1.153873151,1.184949555,1.051941243,0.82789249,0.577835779,0.793270246,0.866811897,0.709020674,0.943778677,1.072649806,0.960038181,0.41029968,0.109022036,0.361856342,0.228651656,0.160140456,0.556155058,0.962750362,0.804474919
0.425032446,0.635421501,1.137118383,1.060988994,1.065981776,1.121091975,1.160815663,1.044298989,0.738912439,0.815813391,1.108904952,1.140826102,1.12880498,1.058834936,1.076033173,1.007711589,0.589654545,0.699171371,1.136604885,1.127485685,1.08414381,1.120323044,1.149613504,1.08053089,0.782399147,0.815220893,1.133523896,1.14614015,1.146074317,1.149979536,1.14800191,1.089205058,0.816569155,0.868756364,1.150945965,1.161679393,1.147117113,1.129721376,1.151032865,1.084351842,0.876440403,0.871674087,0.981586385,1.04768281,0.983966909,1.039374673,1.106471761,1.071430123,0.811418374,0.702417206,0.889567521,0.881575384,0.923303031,1.042213396,1.118916849,1.017123088
