0.867068668,0.856757004,1.138549877,1.109155709,0.912226642,1.116741301,1.313314794,1.095347562,0.910093195,0.89634431,1.219087524,1.198345672,0.966036932,1.22021351,1.275209049,0.953176984,0.897825871,0.896877672,1.163440099,1.04414482,0.872283762,1.180152105,1.354739235,1.071701851,0.883306575,0.854919869,1.165988383,1.011372694,0.87589877,1.146194731,1.312662907,1.013387617,0.869913265,0.779656578,0.905648512,0.795361123,0.497412126,0.758203577,1.046930154,0.861497999,0.983578612,0.954184445,0.928168237,1.012617205,0.935931616,1.042900309,1.158995416,0.923664292,0.710319531,0.693429737,1.039877924,1.029151424,0.919160347,1.060856826,1.292928516,1.007046536
1.069741244,1.07056383,1.278614771,1.211479112,1.030700055,1.155796378,1.394282995,1.113907776,0.951478711,0.932875616,1.137572938,1.087521754,0.936039408,1.068412452,1.263238744,1.0227273,0.953503538,0.940911647,1.107453641,1.003997653,0.871940988,1.055883837,1.270515465,1.053289527,0.88877236,0.865929784,1.196988946,1.061135731,0.874851677,1.063097282,1.354292668,1.024372471,1.003871101,0.884596155,0.911235281,0.753362076,0.560625215,0.74722432,1.098405197,0.891683048,0.870865299,0.785885854,0.77380017,0.812904635,0.731088982,0.963880774,1.174336197,0.977295251,0.748110182,0.745136217,1.047531427,1.027472987,0.890101152,1.083851755,1.230272034,0.97457439
0.814077141,0.796082225,1.109964972,1.064720612,0.886892283,1.080916036,1.296597957,1.010800132,0.82699492,0.817997462,1.049553469,0.978859156,0.866776537,1.02821664,1.165556408,0.956943919,0.846082384,0.78779171,1.053152452,0.98059438,0.869989915,1.034900466,1.250003978,1.001802674,0.97982317,0.959771692,1.197818722,1.068126793,0.913177713,1.104566497,1.409516054,1.060928826,0.960992775,0.944668816,1.013435102,0.827894666,0.557792713,0.839719896,1.283808713,1.035221803,0.847432003,0.815233957,0.93457881,0.911121151,0.749423979,1.035221803,1.143319834,0.87301049,0.704758027,0.865812524,1.455788695,1.076031702,1.038949322,1.232009062,1.46170131,1.123075553
0.873255828,0.928179821,1.208387293,0.947795533,0.896675799,1.048608404,1.214866422,0.880745463,0.799726629,0.860475894,1.46654195,1.375418052,1.274724064,1.337137693,1.123029226,0.850370831,0.793069175,0.8660634,1.400502387,1.229489044,1.175872765,1.204939683,1.126179628,0.83539156,0.689819201,0.83004182,1.215341955,0.915578212,0.860654219,0.945596196,1.164876078,0.908564109,0.881637087,0.892455449,1.038325015,0.855149931,0.747536947,0.875098516,1.113026223,0.873255828,0.846626013,0.832657248,0.911595628,1.031489237,0.925564393,0.957127857,1.085521607,0.811079965,0.666212881,0.795324804,1.237691978,1.096815502,1.035769029,1.05496865,1.264797325,0.922354549
0.746449732,0.822415604,1.265115228,1.099067437,1.033986227,1.087332411,1.177130875,0.885229176,0.758411522,0.850137478,1.294707904,1.140848667,1.077524876,1.128093203,1.243799431,0.912384141,0.807392502,0.911930613,1.255704531,1.173502654,1.140168376,1.097366709,1.169534287,0.94038947,0.932679501,0.965163415,1.213526464,1.103489331,0.983077755,1.010346101,1.151733329,0.931148845,0.897077584,0.894923328,0.985685538,0.958020355,0.89923184,0.922815275,1.05037371,0.946228637,0.910229885,0.904730862,0.938518668,1.024518839,0.921114547,0.932225973,1.01386094,0.930804731,0.77320786,0.834207321,1.103602713,0.936421103,0.901045951,0.969755381,1.116811704,0.924799459
1.024544186,1.161967347,1.279207116,1.124512932,1.101010794,1.168808027,1.32627912,1.139210234,1.039241488,1.117130416,1.341924635,1.192174705,1.150521061,1.224684866,1.357502421,1.100062581,0.954850528,1.017974424,1.219063318,1.059153962,1.044863037,1.152891593,1.341044152,1.084146148,0.947400283,1.010727368,1.149843766,0.936699021,0.843762291,1.039241488,1.221975686,1.10568413,1.005173548,0.982213247,1.070397059,0.754709848,0.49785255,0.911503646,1.231593276,1.073580346,0.92328858,0.912113212,0.915161039,0.739606169,0.177251156,0.668486398,1.129863563,0.930942013,0.620537703,0.669844781,0.758028593,0.695107885,0.358966364,0.777941067,1.182150739,1.035584095
0.776249787,0.935371758,1.364918988,1.627408671,1.720241222,1.447079558,1.377164401,1.060288662,0.881122522,0.985037515,1.405759837,1.215990127,1.136771192,1.202855381,1.372717743,1.037576498,0.964993346,0.961367609,0.936326285,0.799206518,0.632793737,0.863733145,1.209217523,1.001729588,0.831251535,0.936671551,1.12548352,1.038192189,0.924357727,0.968892724,1.106260272,0.953568854,0.89015266,0.899524848,1.039013111,0.80193143,0.550256774,0.828378309,1.126441261,0.952405881,0.643067434,0.646475763,0.657417691,0.686559108,0.58832715,0.70841895,1.080674882,0.896772435,0.730596148,0.870313721,1.143201744,1.074175919,1.075544122,1.082043085,1.173028563,1.054679031
0.902709367,1.009041323,1.131262692,0.981393743,0.928704447,1.001922865,1.064145809,0.933852617,0.96493231,0.867816214,0.845126132,0.671168831,0.465114916,0.880781976,1.223675522,1.083975797,0.850401417,1.001605077,1.30420307,1.103297324,1.128529713,1.164630461,1.200985439,1.00179575,0.940526171,0.99855431,1.135139709,1.235751476,1.266386266,1.196727076,1.177405549,1.027218812,1.003384691,1.03052381,1.135457497,1.131707596,0.982029319,1.028553523,1.142131051,0.947771744,0.731421488,0.712099961,0.801144235,0.921141086,0.868769579,0.899658599,1.070438017,0.931119638,0.706620211,0.867689099,1.174926801,1.050353798,0.979677686,1.060523023,1.142258166,0.991817198
0.894081002,0.9607897,1.11732458,0.984243126,0.926378402,1.075823777,1.321692979,1.043791306,0.946956099,1.035614111,1.27982328,1.094575992,1.070474785,1.093038925,1.250065667,0.99577334,0.954702916,0.989010246,1.292427227,1.058977526,0.929617986,0.973086234,1.103552462,0.957715566,0.904533056,0.968782447,1.134724176,0.953965123,0.895495103,0.992453276,1.253324249,1.062296237,0.982923462,0.96699945,1.07865198,0.924207511,0.768533388,0.901090026,1.032908873,0.94283676,0.762938465,0.68848295,0.795954659,0.904225643,0.724019934,0.825773754,0.98058712,0.952673987,0.853256508,0.940807832,1.182250281,1.077422327,1.050431434,1.070105889,1.088243277,0.98956359
1.020084102,1.013222097,1.167348106,1.091596955,1.054326851,1.108281045,1.161831592,1.03098258,0.919710463,0.973059187,1.167348106,1.128463412,1.104446396,1.16149522,1.208251036,1.035153602,0.911704791,0.977499307,1.186050433,1.041948333,1.028560696,1.096709822,1.175891975,1.009387447,0.890244207,0.959873374,1.197352558,1.065494427,1.062601621,1.103908199,1.075589849,0.955029605,0.832455363,0.815367626,1.017191296,0.949109444,0.805276442,0.869523644,0.922208368,0.882636195,0.74697093,0.689042155,0.819969744,1.050895849,0.852368632,0.852368632,1.124965135,0.915539441,0.697322509,0.793018682,1.144205659,1.104088495,1.032592258,1.040401018,1.05755603,0.901479058
0.782639986,0.884675553,1.216566623,1.144649545,1.130324898,1.149350968,1.19812823,1.041071323,0.920964661,0.977381735,1.134952861,1.022192172,1.012862786,1.126284612,1.17359268,1.039455209,0.900836695,0.936685044,1.125843854,0.986637662,0.947924383,1.070675595,1.161525082,1.013071044,0.872995456,0.895483904,1.116514468,0.983993111,0.906566554,0.980026286,1.079784602,0.956051968,0.902379349,0.833033362,1.032109236,0.925886463,0.7733106,0.901130533,1.060464692,0.950633798,0.806661318,0.812699267,0.933526275,1.060023934,0.992881739,1.038794071,1.236253831,0.955049977,0.538753675,0.682220532,1.180424435,1.146486039,1.094843847,1.12701921,1.1405358,0.985168467
0.904616428,0.953453369,1.311593256,1.145519291,1.142237449,1.130282166,1.184120009,0.884334876,0.735467534,0.815835948,1.161103667,1.051439808,1.056050015,1.07394387,1.173414952,0.983615064,0.872657534,0.905085263,1.227565352,1.06519229,1.016980462,1.087618214,1.222330032,1.035890126,0.961111001,0.961657975,1.283044117,1.125593819,1.048939356,1.119967804,1.182713506,1.189667886,1.115670153,0.978926718,0.928370716,0.68119719,0.552200622,0.758497628,0.958766828,0.95165617,0.887191407,0.730600639,0.66862367,0.632614201,0.313025258,0.680826029,1.205530124,1.053705842,0.932512089,0.94813991,1.235222985,1.063610364,1.071443419,1.257570769,1.316487655,1.064567178
0.770148943,0.84535728,1.181960065,0.96960527,0.935374716,1.048652858,1.090321993,0.898240006,0.746198318,0.815930527,1.396315841,1.164750777,1.060789288,1.179158916,1.18353708,0.964947302,0.730675737,0.822059956,1.521610929,1.213308594,1.214184227,1.378564377,1.33533996,1.026221933,0.895374299,0.925421,1.54891475,1.187198817,1.132033953,1.203995045,1.154322787,1.021704225,0.947832662,0.799611916,1.02074899,0.969484672,0.778039509,0.955315342,1.126493586,0.815747917,0.405468118,0.352418942,0.508899929,0.793164075,0.692864322,0.834557624,1.082127742,0.875083579,0.665666054,0.681908007,1.297767354,1.194124276,1.214661845,1.324036337,1.165228395,0.936529039
0.708433283,0.832608634,1.273364618,1.192211606,1.125872158,1.269015742,1.195432262,0.977500924,0.793421334,0.877595947,1.3525489,1.254891364,1.181113366,1.310452908,1.272131315,0.943560522,0.691312969,0.789360167,1.29112631,1.15419697,1.167029205,1.32938828,1.378291616,0.961319944,0.670393765,0.753933338,1.310616128,1.115152546,1.099034007,1.253490303,1.281658624,0.908341513,0.698077591,0.617686219,0.790215858,0.790903869,0.599202793,0.817272548,0.955766794,0.864923958,0.630036933,0.641611765,0.758745035,0.88620669,0.658434513,0.956158021,1.060347556,0.949633534,0.671172228,0.791418958,1.214915273,1.076655841,1.062962906,1.252316623,1.46466054,1.075873387
0.932871531,1.020009868,1.279690783,1.107581729,1.119070117,1.229185229,1.323887477,1.036411529,0.868565462,0.941036235,1.262205312,1.218852906,1.215592082,1.413288448,1.353751143,1.030342192,0.901224275,0.946599793,1.261410518,1.237349932,1.210087483,1.265673504,1.322248395,0.933521818,0.683841725,0.787168935,1.159026585,1.149994833,1.130413997,1.151078644,0.984244133,0.945732745,0.885761917,0.732765277,0.848840117,0.887712775,0.730632556,0.820227529,0.986267245,0.880126104,0.623934119,0.529621898,0.629827589,0.859461457,0.801658248,0.850212943,0.923044986,0.84060316,0.551298101,0.744288564,1.162856047,1.077235045,1.040746769,1.09659912,1.144987992,0.929331085
0.773443966,0.780674744,0.881008404,0.823747744,0.877729246,0.999842135,1.087174231,0.890819448,0.87517354,0.86981279,1.174502837,1.048452727,1.087047818,1.280845149,1.346981839,1.043600812,1.010189628,1.054197643,1.252857049,1.240888864,1.253355724,1.351843914,1.369983195,1.162659321,0.90839772,0.866758409,1.11216854,1.12145635,1.041356777,1.084118106,1.068596865,0.91579063,0.875298208,0.816267628,0.974347407,0.852795527,0.716345749,0.88577037,0.990391196,0.861210657,0.693282059,0.568239458,0.59700923,0.721519496,0.706621599,0.849741146,1.022282482,0.972415044,0.821753047,0.873303511,1.319118408,1.14321102,1.182543962,1.472647783,1.345298813,1.083110035
1.041785753,1.017274619,1.306155849,1.243689973,1.17322046,1.359242465,1.347549653,1.062982883,0.936112749,0.88158798,1.150585178,1.174846199,1.190540828,1.346674255,1.334418688,1.02740422,0.853387669,0.865768294,1.054541548,1.054541548,1.11949124,1.174658614,1.206798214,1.069235723,0.839506364,0.827751023,1.036971066,1.045787571,1.035783026,1.114756402,1.266950539,1.015914626,0.840194176,0.785919521,0.911539086,0.851636874,0.809680314,0.904160734,1.0940595,0.911976785,0.737835177,0.67461896,0.672618051,0.723203531,0.719451826,0.78122989,0.980257803,0.869957697,0.72989407,0.746964324,0.982883996,0.958122748,1.016649335,1.092683875,1.095872823,0.932673687
0.911900253,0.910344079,1.099437229,1.135617776,1.13342916,1.203191274,1.164515158,0.997803405,0.934538743,0.986176386,1.136164929,1.065992451,1.011550645,1.05190324,1.059289816,0.935359474,0.88112285,0.88160161,1.09477965,1.083408904,1.108670449,1.211125004,1.23807233,1.055801711,0.905676378,0.959160665,1.212971648,1.140815737,1.086921085,1.211193399,1.200327197,1.027623288,0.955262194,0.877634744,0.980157693,0.880370514,0.818678919,0.867383544,1.010524731,0.889398552,0.782498372,0.747959287,0.747401668,0.75637759,0.718416673,0.818952496,0.918192522,0.892065927,0.765057844,0.827843746,1.133634343,1.148270708,1.149638593,1.18534038,1.143141141,0.949311896
0.914527687,0.916967575,1.036562738,0.997848665,0.973946152,1.024322677,1.109575258,0.98284457,0.904768132,0.91873506,1.084902171,1.015247799,0.968133476,1.091204332,1.144831937,0.993608785,0.847385036,0.889251158,1.078359036,0.993752308,0.998345039,1.134696065,1.129524936,1.028742249,0.96433012,1.028771886,1.30361817,1.173084126,1.128663799,1.226917112,1.216280919,1.015588952,0.875991798,0.807387869,0.891707551,0.864868776,0.825328227,0.874484808,0.925507186,0.904481086,0.790595694,0.719623638,0.783778358,0.831356187,0.815568672,0.885894876,1.013199656,0.978180077,0.809755996,0.856437525,1.151017557,1.128233231,1.15026399,1.301250043,1.380615746,1.199133525
0.903809645,0.839865956,1.009788029,0.974376982,0.998260332,1.153788706,1.20308394,1.007622605,0.830567372,0.842986714,1.122963263,1.152642305,1.252251796,1.310017658,1.375169335,1.131306513,0.891517681,0.918840233,1.109131682,1.225311378,1.275243501,1.363580051,1.349504796,1.194613312,1.002145357,0.96380462,1.185059972,1.200982205,1.255882065,1.354472533,1.353708266,1.100990581,0.884320832,0.835598798,0.939793892,0.904637601,0.847827073,0.983930322,1.043988986,0.857953613,0.71076849,0.653894273,0.653830584,0.670962907,0.600459258,0.660390544,0.809039812,0.740378557,0.631515319,0.683000115,0.908013115,0.945143762,1.016984878,1.112136144,1.138269242,0.913872496
0.861272243,0.91510589,1.086379938,1.05512496,1.03464756,1.195808288,1.235397927,1.019846352,0.913794977,0.911338264,1.241936325,1.180288574,1.159954876,1.324492578,1.345063311,1.206298464,0.93477533,0.899568573,1.052250939,1.037808983,1.07984154,1.221171523,1.292950197,0.99081874,0.838495627,0.907504535,1.047077701,1.029558172,0.98262778,1.041832613,1.05025644,0.979417067,0.956761591,0.854877546,0.897068247,0.845034025,0.814569402,0.883402205,1.015966424,0.880243656,0.785254388,0.757591936,0.782021114,0.829729863,0.785326238,0.839439312,0.95552648,0.958454317,0.882180746,0.911855013,0.982554205,0.978287362,0.978676001,1.092918336,1.194227576,1.065327734
0.929526966,0.939195152,0.981357163,0.949662961,0.942829808,1.09185071,1.182278702,1.059410823,0.942829808,0.962384258,1.131613849,1.120201028,1.095776139,1.193766469,1.236728105,0.987608772,0.855961526,0.864175849,1.022840657,1.012615206,0.999385058,1.145062077,1.202126178,0.977504428,0.885256854,0.928509263,0.981357163,0.915206421,0.913607172,1.033041974,1.06786198,0.969217412,0.898850468,0.843603695,0.89935932,0.835025906,0.828265446,0.955551104,1.09068762,0.995895788,0.876897145,0.874062113,0.836552462,0.981357163,0.981357163,1.013778296,1.051749622,0.960058078,0.878569087,0.882203743,1.014141762,0.995895788,1.119037938,1.365976478,1.288267529,1.012106354
1.042395375,1.022174406,1.125486781,1.082219205,1.102086969,1.243103946,1.313215079,1.08036488,0.935639254,0.925773628,0.998239842,0.957714548,0.942526745,1.03153433,1.232507805,1.004526621,0.882658549,0.939259602,0.877625382,0.776873741,0.60298877,0.860671556,1.015198613,0.970606519,0.803187491,0.810516488,0.93176292,0.9165662,0.91056172,0.981997371,1.123455854,0.994536138,0.879656309,0.878420092,0.897669748,0.870914492,0.85042862,0.99771498,1.195686215,1.119121237,0.918243922,0.888133221,0.853960667,0.865439819,0.841333599,0.944999178,1.154361265,1.064912174,0.9315774,1.008311121,1.120365313,1.022704213,1.094139863,1.327696472,1.565579839,1.270653913
0.865330704,0.906751074,0.971862476,0.917980413,0.895598423,1.095154587,1.242425383,1.04608131,0.894758891,0.926711748,0.969474059,0.897914729,0.912115999,1.118349994,1.295550282,0.99439358,0.864226161,0.886080337,0.971283617,0.924976037,0.947934757,1.04900046,1.212649739,0.946751318,0.895153371,0.911879311,0.96497628,0.968132118,0.990144086,1.1260029,1.197798209,0.987382728,0.897046873,0.913536126,0.93191888,0.883397875,0.839295043,0.913378334,1.064227377,0.924187078,0.875034905,0.871405692,0.733732271,0.870458941,0.856020983,0.943753272,1.213182918,0.942490937,0.8829245,0.994856304,1.176890784,1.064385169,1.144622343,1.495472602,1.56434876,1.208606953
0.742991757,0.837706447,1.078876517,0.950126422,0.968404696,1.242464199,1.321364457,1.040715608,0.854437656,0.921419793,1.211475879,1.25226227,1.308529557,1.417740808,1.367315693,1.082453787,0.79301349,0.83157549,1.149239275,1.098186167,1.184191459,1.333110683,1.379121509,1.012246767,0.77628228,0.797482785,1.027479617,0.99607995,1.054552204,1.211064532,1.24200581,0.975280535,0.828767855,0.777027163,0.792268607,0.766598806,0.742991757,0.87867499,1.0153323,0.82040225,0.748205936,0.768260468,0.7840176,0.825100741,0.805676494,0.848020206,1.015446898,0.839081614,0.670795443,0.77502171,1.137263854,1.139899593,1.225102704,1.228139533,1.230660674,0.878044705
0.897698768,0.974514078,1.396641995,1.16869007,1.141683574,1.207454011,1.277713654,0.886440123,0.8203134,0.881238345,1.087599325,0.940809401,0.992399646,1.207454011,1.449087327,0.979929628,0.840835487,0.913375362,1.21187196,1.056531166,1.063870663,1.24665996,1.464906436,1.037362968,0.880810801,0.953065647,1.345550551,1.202679775,1.148951813,1.181587631,1.149727305,0.956058452,0.857580939,0.853448019,0.92506155,0.811384796,0.749566215,0.869765928,1.055106022,0.887152696,0.775563851,0.771644702,0.797226053,0.762951319,0.68976058,0.769079442,1.013135504,0.856419518,0.735018479,0.809909843,1.041994689,0.98220986,0.930901794,0.996830422,1.164154831,0.930619615
0.904139401,0.983204075,1.19674206,1.064521705,1.043611457,1.203993762,1.161821242,0.931597302,0.89026964,0.924486409,1.114931595,0.950817832,0.949691354,1.144360833,1.132884838,0.9633499,0.896676484,0.973065773,1.10951042,0.944833418,0.944833418,1.095007016,1.156188852,0.947720018,0.885834133,0.932512565,1.063747251,0.977923709,0.963138686,1.0702245,1.175831812,1.006015254,0.930259609,0.879075265,0.94645273,0.857742588,0.80043302,0.912447176,1.00879857,0.892029762,0.844084042,0.831833594,0.815288449,0.822047317,0.784662328,0.928006653,1.15140132,0.979190997,0.826553229,0.924134385,1.19631963,1.121901678,1.103028736,1.31445901,1.39619907,1.030164126
0.809922867,0.835204955,1.014227735,0.930957948,0.920588004,1.045526319,1.181217521,0.912139306,0.832836759,0.935501235,1.181409537,1.107291418,1.117468258,1.312940396,1.255079619,0.977616712,0.814083211,0.938765504,1.394483129,1.384498304,1.366384809,1.359152212,1.27991367,0.931468902,0.794945631,0.909579095,1.311916312,0.965263692,1.0368216,1.11373899,1.26416837,0.881864807,0.801858201,0.788417092,0.873288099,0.74188525,0.674871717,0.877000405,1.053334963,0.848006011,0.749821905,0.738364959,0.853702482,0.976464617,0.865543459,0.934989193,1.106267333,0.830468563,0.647515667,0.781632532,1.224127368,1.173600892,1.226853289,1.148574826,1.165472221,0.800962127
0.706205969,0.806500549,1.188520803,1.097595058,1.047868164,1.182815423,1.257766103,0.880850663,0.757494335,0.960365647,1.332896953,1.165459055,1.095726276,1.297463539,1.277284509,0.793408203,0.714253558,0.818992329,1.236566111,1.066425665,0.906675016,1.200472073,1.311156451,0.897849153,0.770166285,0.932559426,1.290557026,1.09399166,1.077295915,1.314819906,1.43913714,1.084923108,0.914242152,0.912800793,1.084082315,0.850401949,0.711370839,0.945831942,1.226116257,0.834667111,0.703623534,0.714974238,0.796350978,0.782373036,0.676357821,0.833465978,1.171524775,0.79130622,0.579666639,0.72848698,1.199931564,1.00582852,1.031592816,1.253321912,1.283230116,0.964389442
0.770527163,0.926195697,1.24173214,1.080756062,1.080406114,1.244181776,1.274160654,0.886476599,0.72835843,0.96836443,1.380778144,1.312976595,1.271711018,1.27147772,1.244240101,0.806571807,0.700479239,0.844424515,1.215661014,1.108518603,1.050327675,1.162643893,1.117908874,0.734748013,0.695055045,0.79123242,1.423547622,1.269553006,1.249372671,1.293524444,1.290491561,0.958157614,0.867171135,0.870145693,1.070724219,0.793973679,0.668633972,0.860638772,1.129690457,0.829901673,0.700537564,0.687064566,0.728416754,0.698029603,0.639996561,0.758220659,1.009541645,0.775018162,0.74836379,0.859297305,1.333826788,1.195947277,1.162177296,1.232166895,1.166434996,0.819519883
0.778898381,0.860255708,1.286462726,1.128159013,1.083927093,1.40555809,1.587631866,1.014577323,0.85970434,0.953498065,1.307414688,1.084417197,1.103592531,1.293446714,1.22281042,0.830420604,0.798563819,0.904365102,1.272617278,0.997178618,0.916250133,1.250868896,1.307537215,0.866320749,0.822395144,0.990929787,1.321627715,1.121236288,1.06377155,1.295897236,1.305454271,0.949944809,0.83256481,0.841876793,0.945717658,0.666419427,0.611466473,0.836301856,1.040491592,0.689454332,0.65061356,0.653492924,0.650491034,0.649081984,0.626169605,0.878267043,1.200326882,0.763705145,0.660967015,0.89689101,1.320402454,1.047720632,1.089011926,1.32995949,1.308088582,0.824784403
